3.85 4.08 17.75
5.10 3.40 23.64
3.82 4.13 18.54
4.70 3.47 21.26
3.52 4.33 14.58
3.98 4.28 19.79
4.21 4.14 19.84
3.72 4.10 18.19
3.93 4.16 20.00
4.19 4.31 21.72
3.62 4.83 14.80
2.79 4.38 12.11
4.02 3.20 16.79
4.47 2.82 19.19
4.14 3.92 11.25
3.98 3.62 13.30
3.59 3.89 11.92
4.61 3.07 18.60
4.98 3.08 19.25
4.41 2.99 16.32
4.46 3.75 18.43
4.69 2.74 22.13
4.38 3.41 18.30
3.73 3.77 17.08
4.98 2.68 24.04
3.80 3.72 18.45
4.20 4.03 19.33
4.29 2.91 20.19
4.81 3.10 20.47
4.35 3.52 17.54
4.97 2.56 23.50
4.11 3.48 17.53
4.89 2.87 23.70
5.03 2.77 21.83
4.44 2.77 21.83
5.04 2.97 22.34
5.68 2.26 29.65
3.60 3.52 16.67
4.23 3.28 19.22
4.77 3.26 22.22
4.42 3.37 18.34
4.99 2.70 23.70
4.98 2.88 23.54
4.31 3.44 13.61
4.22 3.41 13.82
5.02 2.58 18.20
3.71 4.22 13.99
4.70 2.88 17.94
4.37 3.40 12.37
4.48 2.91 14.36
4.72 2.91 16.72
4.40 3.12 19.95
4.10 2.96 16.39
4.57 2.73 17.88
4.21 3.05 17.98
5.06 2.94 20.01
4.81 2.58 20.62
4.67 3.09 16.94
4.49 2.72 17.83
5.03 2.75 20.00
4.12 3.26 13.04
3.61 3.85 15.93
4.57 2.82 18.30
4.70 2.92 18.90
4.14 2.84 16.73
4.34 2.93 16.22
6.16 2.44 23.28
4.84 3.33 19.06
6.30 2.68 22.92
5.19 2.95 24.20
3.83 3.88 15.23
3.80 4.15 15.42
4.73 3.08 19.03
4.77 3.52 20.96
5.34 2.92 21.90
4.58 3.14 18.70
4.48 3.66 17.69
5.16 2.94 23.06
5.18 3.29 18.00
4.22 3.28 19.67
4.33 3.27 18.81
4.82 3.11 17.64
5.00 2.81 21.70
4.87 2.80 20.94
4.42 3.17 19.85
4.28 3.88 17.49
4.14 3.47 19.32
4.57 3.79 18.15
5.48 2.55 25.32
4.98 2.88 19.40
4.79 2.74 23.04
4.65 3.14 19.97
4.38 3.95 16.88
4.61 3.00 20.10
4.62 3.02 20.55
5.07 2.95 20.53
5.30 2.73 22.49
4.30 3.42 18.75
4.57 3.38 21.51
4.41 2.96 18.67
4.58 3.28 18.06
4.56 3.72 16.21
3.50 3.94 15.03
5.21 3.19 20.23
4.98 3.28 21.28
4.99 2.76 22.47
4.23 3.77 17.01
4.22 3.55 17.46
4.15 3.28 15.23
3.51 3.86 14.14
4.97 2.98 17.66
5.62 2.42 23.02
4.56 3.02 20.62
4.61 3.32 17.01
4.17 3.94 16.15
3.95 3.70 15.72
4.10 4.75 16.75
4.40 2.97 20.28
4.66 2.72 23.32
4.18 3.44 18.32
4.26 3.08 19.12
4.21 3.09 21.83
4.17 3.02 18.83
4.76 2.73 19.63
4.74 2.76 23.01
3.75 3.94 18.59
5.17 2.68 22.51
3.48 4.20 17.08
4.01 4.01 17.81
3.87 4.28 19.67
3.10 4.41 13.71
4.15 3.76 19.61
4.17 3.77 18.97
4.18 3.54 17.38
3.82 3.78 19.48
3.93 3.87 17.18
4.04 4.03 21.04
3.55 4.57 17.62
3.58 5.26 10.24
4.82 4.08 22.28
5.70 3.96 25.94
5.36 4.14 29.41
4.73 4.53 24.18
4.92 4.70 28.41
4.80 4.64 27.74
5.35 3.99 27.49
5.03 3.96 27.19
5.04 4.31 27.28
4.70 3.85 22.41
5.48 4.66 30.13
5.74 4.10 28.34
5.56 4.48 27.29
5.26 4.51 26.85
5.39 4.55 29.38
5.16 4.53 26.47
5.11 4.60 26.32
5.70 4.50 30.02
5.49 4.22 27.46
5.67 4.27 29.92
5.68 4.36 30.22
5.43 4.59 29.57
5.29 4.33 29.53
4.99 4.91 28.86
5.34 4.89 29.71
5.04 4.73 28.13
5.03 4.83 29.87
5.55 4.66 29.71
5.53 4.56 30.34
5.11 4.20 28.93
5.73 3.87 29.92
4.98 4.20 27.84
4.69 4.45 26.55
6.09 4.03 28.71
5.71 3.93 29.81
5.36 4.03 28.17
5.17 4.18 27.61
5.49 4.44 27.80
5.83 3.96 27.05
5.76 4.27 28.47
5.31 4.14 26.76
5.69 4.14 27.89
5.72 3.77 28.02
6.01 4.09 31.12
5.66 4.02 30.74
5.79 3.93 28.83
5.71 4.27 28.34
5.49 4.02 28.86
6.12 3.63 29.95
5.74 3.77 29.53
5.77 3.99 29.91
5.61 3.96 28.85
5.57 4.09 28.83
5.95 3.61 30.69
5.44 4.01 27.31
5.50 3.82 30.32
4.39 4.05 20.98
5.73 3.86 30.04
5.04 4.54 30.05
4.94 4.55 29.30
4.79 4.60 27.23
5.09 4.53 30.20
4.91 4.58 29.22
5.23 3.63 28.80
4.99 4.12 30.56
5.03 4.31 31.59
5.73 3.94 33.09
5.49 4.43 32.37
5.03 4.20 27.98
5.54 3.79 30.40
5.70 3.94 31.51
5.20 4.18 28.88
4.81 4.66 26.00
4.64 4.36 27.12
4.64 4.43 27.19
5.48 4.38 26.44
5.45 3.88 30.38
4.88 4.04 27.31
4.91 4.59 27.29
5.18 4.44 27.27
4.69 4.20 23.97
5.11 4.16 27.29
4.66 4.18 27.05
4.91 4.08 27.31
5.43 3.92 29.00
5.25 3.93 26.52
6.11 3.88 31.86
5.46 3.74 28.72
5.33 4.22 27.97
4.92 4.50 25.79
5.41 4.42 29.65
4.86 4.78 27.17
5.47 3.96 28.33
5.37 3.96 30.28
5.61 4.12 31.29
5.02 4.25 29.74
5.11 4.39 29.30
5.25 3.73 28.25
5.23 3.71 28.61
5.13 4.04 28.37
5.52 3.78 30.87
5.73 3.71 32.36
4.88 4.11 26.48
4.70 4.50 28.37
4.74 4.39 26.03
4.87 4.46 27.51
4.85 4.59 26.48
5.11 4.15 26.77
5.87 3.62 31.25
5.68 4.24 30.43
5.51 4.30 29.20
5.56 4.08 27.75
5.73 4.47 29.45
5.64 4.21 31.16
5.99 4.02 30.53
5.78 4.39 28.32
6.18 4.04 28.87
5.45 4.35 28.03
6.26 4.00 31.04
5.11 4.24 30.35
5.18 4.17 29.85
4.73 4.22 27.05
4.94 4.11 26.85
5.13 4.14 28.65
5.21 3.99 30.87
5.08 4.27 28.94
4.95 4.81 27.40
5.03 4.47 27.76
4.98 4.26 28.87
5.63 3.69 31.22
5.33 4.01 29.15
5.09 3.91 27.71
5.18 3.79 29.15
5.37 3.89 31.93
5.58 3.74 31.92
5.80 4.03 30.77
5.82 3.69 28.37
5.56 4.38 33.06
5.88 3.78 32.92
5.54 3.78 32.31
5.36 3.99 30.58
5.35 3.93 29.51
5.83 3.61 34.89
5.33 3.82 32.30
5.58 3.94 31.90
5.34 3.82 30.75
5.37 3.90 30.50
5.54 4.12 29.76
5.10 4.43 29.75
5.55 3.81 30.51
5.86 3.96 34.25
5.90 3.69 33.74
5.24 3.92 30.93
5.46 3.89 30.90
5.50 3.77 29.43
5.83 3.70 33.82
5.28 3.74 30.72
5.33 3.70 28.95
6.11 3.62 33.90
5.57 3.73 31.01
5.82 3.71 29.69
5.47 3.74 29.97
5.50 3.79 31.73
5.06 4.18 28.44
5.27 4.05 30.12
5.11 4.32 28.69
5.08 4.46 26.08
5.66 4.04 28.79
5.47 3.79 30.03
6.06 3.94 31.81
4.71 4.79 25.72
5.09 3.99 29.71
4.98 4.82 29.78
4.55 4.78 27.24
5.11 4.30 29.77
5.10 4.31 29.73
5.10 4.54 30.69
5.46 4.16 27.17
5.13 4.05 25.15
5.31 3.99 28.84
4.49 4.90 23.72
5.14 4.34 28.51
4.73 4.57 28.20
6.05 4.38 33.70
5.80 4.28 31.61
5.44 4.29 27.76
5.77 4.22 31.17
5.39 4.25 33.29
5.65 4.15 31.54
5.27 4.79 32.58
5.19 4.37 29.35
5.34 4.27 31.10
5.84 4.41 31.82
5.37 4.33 32.15
5.19 4.73 30.91
5.42 4.53 29.96
