3.32 4.58 16.37
5.15 2.67 20.36
4.23 3.55 15.81
4.91 2.58 20.62
4.29 3.66 15.86
4.78 2.46 20.67
4.66 2.90 18.68
4.41 3.51 15.84
4.23 4.58 9.72
4.03 3.70 15.81
5.07 2.68 18.45
5.74 2.45 25.00
5.70 2.91 20.31
5.29 3.07 19.83
6.12 2.81 23.04
6.16 2.77 20.44
4.95 3.04 19.41
5.62 2.38 25.05
5.21 2.84 18.83
5.70 2.76 19.81
4.20 3.54 13.00
4.57 3.94 13.91
5.94 2.31 22.77
4.57 3.92 15.92
4.60 4.11 18.20
4.70 3.34 15.60
4.62 3.61 20.64
4.07 3.71 14.75
4.70 3.11 18.28
4.95 2.38 21.23
4.44 3.51 12.55
4.02 3.54 15.68
3.32 4.63 9.94
4.60 2.99 17.13
4.34 2.96 16.08
4.23 3.83 14.17
4.92 3.18 19.14
4.69 3.28 16.21
4.19 3.08 15.66
4.72 2.57 19.01
4.58 2.80 18.51
4.91 2.75 21.65
5.30 2.85 17.31
3.78 3.91 9.12
4.78 2.59 19.52
5.05 2.99 18.48
4.49 3.61 14.47
4.14 3.99 14.03
4.76 3.42 18.23
4.24 3.55 14.62
4.31 3.18 18.12
5.19 2.87 19.54
4.41 3.79 14.84
5.22 2.89 21.00
5.52 2.26 22.36
4.65 3.68 13.78
4.86 3.59 21.18
4.07 3.89 13.52
4.84 2.77 21.66
5.17 3.06 18.15
4.55 3.05 19.85
4.45 3.20 19.08
4.73 2.57 20.67
5.95 2.33 26.95
4.68 3.13 19.52
5.01 2.67 20.39
4.23 3.23 14.36
4.51 3.23 16.24
4.91 2.85 22.27
5.09 2.52 23.63
4.39 3.62 19.41
5.76 3.10 30.90
4.35 3.18 25.52
5.95 2.62 28.08
4.89 2.58 25.24
3.29 4.44 11.72
4.14 3.51 16.62
3.84 3.82 14.56
4.41 4.43 18.83
3.43 4.12 15.77
4.68 2.84 23.60
4.73 2.54 20.68
4.84 2.88 17.94
4.32 3.79 12.12
4.23 2.92 16.73
4.30 3.36 13.64
5.06 2.49 20.25
4.28 3.35 15.83
3.77 3.98 15.68
4.23 5.04 19.20
4.05 3.57 14.76
4.85 2.87 20.77
4.84 3.17 19.33
4.60 3.31 18.81
5.39 2.85 20.85
6.20 2.64 25.62
5.02 3.19 19.46
3.61 4.92 8.58
3.83 3.96 10.67
4.01 3.85 13.33
4.82 3.61 15.47
4.59 3.28 17.30
4.71 3.18 16.22
5.18 2.91 20.21
3.88 3.56 14.81
4.44 3.48 14.38
4.61 3.38 20.22
4.78 2.80 19.89
4.74 2.83 17.29
4.50 3.09 22.14
4.61 3.47 18.25
4.09 3.70 13.57
3.61 4.01 13.93
4.22 4.56 11.74
4.55 3.76 15.63
3.94 4.74 12.77
4.53 3.58 13.60
4.25 3.72 17.69
3.60 4.54 10.11
4.61 3.04 19.38
4.32 3.24 17.31
5.45 3.12 20.37
4.75 3.11 19.14
4.57 3.84 16.04
4.31 3.88 14.72
4.03 3.56 15.08
5.64 3.03 20.30
4.79 3.77 17.50
4.24 3.77 17.49
5.21 2.70 22.57
3.97 3.66 11.82
4.04 3.89 14.10
4.73 3.36 18.05
3.93 4.53 9.94
4.69 3.44 16.69
4.75 2.99 17.91
5.14 3.65 17.81
4.00 3.66 13.13
4.60 3.48 16.43
4.59 3.39 16.54
4.90 3.44 16.12
4.76 3.51 16.55
4.16 3.85 12.74
4.18 3.82 14.35
5.14 3.95 19.04
3.80 3.94 13.58
4.67 4.03 17.97
4.44 3.79 16.24
4.37 3.40 14.49
5.21 3.13 17.94
4.54 3.54 16.73
5.02 3.06 19.90
5.58 3.08 22.58
4.56 3.96 14.83
5.01 2.89 19.02
3.62 4.74 5.77
4.43 3.41 17.08
4.14 3.68 14.75
4.89 3.45 18.38
4.02 3.85 12.69
4.66 3.02 19.23
5.21 3.24 17.15
3.81 3.60 12.64
3.50 4.33 13.58
4.45 3.70 10.90
4.81 3.30 17.51
4.43 3.38 13.98
5.60 2.39 24.82
5.87 3.01 22.09
4.18 3.43 16.53
4.16 3.77 16.14
4.77 3.22 19.21
4.68 3.59 15.80
4.38 3.66 15.11
4.34 3.49 14.03
4.45 4.20 13.13
4.51 4.13 12.51
3.13 4.81 8.22
4.14 4.22 11.97
4.37 4.26 11.94
4.02 3.14 17.23
3.99 4.29 9.93
3.93 4.40 10.89
4.43 3.40 17.27
3.32 4.57 9.62
3.71 4.47 8.35
4.34 4.05 15.87
3.46 4.49 10.20
5.50 2.47 23.28
5.69 2.44 22.96
6.15 2.26 24.89
5.41 2.59 22.46
5.01 3.12 19.73
4.38 3.68 12.91
5.01 3.11 18.96
5.72 2.95 21.40
4.26 4.03 16.06
4.25 4.41 16.59
4.60 3.98 22.03
5.07 4.01 16.18
4.29 4.53 18.08
3.78 4.30 10.18
3.63 4.60 12.43
3.75 4.25 10.73
4.16 4.55 9.73
4.25 3.96 16.89
4.73 4.18 11.37
4.72 3.84 14.62
3.90 5.05 11.53
4.81 3.17 19.78
5.00 3.34 18.17
4.98 3.28 17.35
4.53 3.61 13.09
3.99 4.36 13.42
4.25 4.31 13.82
3.79 4.58 8.84
3.25 4.85 8.02
3.91 4.09 16.38
4.79 3.48 18.01
4.88 3.63 19.49
5.20 2.97 22.65
4.88 2.93 19.48
5.85 3.26 21.07
4.28 3.22 16.71
5.75 2.31 24.00
5.60 3.38 22.86
4.72 3.54 18.05
3.82 4.83 10.58
4.06 4.25 12.62
3.86 3.80 14.96
4.71 4.02 15.94
4.68 3.85 16.24
5.08 3.57 20.02
5.31 3.32 20.30
4.76 3.54 18.15
4.42 4.94 11.34
4.03 4.34 10.74
5.61 2.85 21.82
3.92 4.41 10.89
4.45 4.34 12.76
3.78 4.82 10.54
3.65 4.12 15.04
4.05 4.59 16.98
4.72 3.09 23.07
4.06 4.59 11.75
3.79 4.61 11.29
4.02 4.05 15.92
5.00 3.19 16.48
5.12 3.28 18.32
4.11 4.42 10.13
3.53 4.17 11.98
4.33 3.38 16.70
5.17 2.92 21.09
5.22 3.70 23.54
4.31 4.16 19.40
4.36 4.17 18.75
4.91 2.75 25.03
4.31 4.10 19.97
4.46 3.35 21.21
4.40 4.04 22.33
4.16 3.58 20.09
3.81 4.15 19.00
4.72 3.62 23.29
4.76 3.30 22.35
4.06 3.79 15.79
3.58 4.16 13.68
3.67 4.12 15.40
3.98 3.05 18.80
5.25 2.60 23.20
3.88 3.57 16.32
4.62 3.39 23.17
4.08 3.51 22.50
4.44 3.90 19.00
3.45 3.83 18.80
4.71 2.94 23.81
4.46 3.19 21.87
3.29 3.99 14.52
4.06 3.86 19.62
3.90 4.19 20.11
5.94 3.68 31.41
4.92 2.97 24.89
4.82 3.68 24.08
4.52 3.85 19.39
5.10 3.53 26.02
4.33 4.77 21.86
5.07 3.06 23.24
5.23 3.62 27.75
5.14 2.46 28.44
4.10 3.40 22.74
4.89 3.26 24.29
3.91 3.38 20.29
4.24 3.79 22.55
3.77 3.67 17.13
4.29 3.66 21.29
4.98 3.12 24.09
4.98 3.26 23.45
4.49 2.85 25.14
4.04 3.58 21.97
4.11 3.48 19.12
4.32 3.20 20.23
4.08 3.87 21.45
4.77 3.71 24.27
3.57 3.94 18.02
4.71 2.94 23.14
4.18 3.12 21.95
5.19 2.31 25.77
3.89 4.28 19.37
4.72 2.86 21.41
4.50 2.85 23.26
3.96 3.27 19.04
4.33 2.67 20.90
4.69 2.64 22.15
4.65 3.93 24.57
4.58 3.20 23.83
5.83 2.33 26.84
4.30 4.01 21.20
4.10 3.65 17.77
5.53 3.40 31.74
5.43 3.29 26.04
4.97 3.68 23.10
4.50 4.67 19.68
4.01 3.51 17.02
4.59 3.69 23.42
4.53 3.74 20.10
4.22 3.39 19.26
4.54 3.12 22.10
4.47 3.55 21.71
4.62 3.31 25.21
4.89 3.63 20.92
4.47 3.79 22.84
4.94 3.69 20.78
4.31 3.95 19.76
4.14 3.43 17.38
4.69 3.55 20.60
4.73 3.54 22.93
