2.49 7.68 5.31
2.33 7.94 4.42
2.64 8.13 4.62
2.23 7.63 0.52
2.18 7.43 3.39
2.32 7.64 3.23
2.54 7.93 4.14
3.53 8.58 9.61
2.86 8.30 4.18
2.26 7.74 7.33
1.53 7.09 4.00
1.88 7.16 6.71
2.35 7.66 5.90
2.77 7.90 1.03
2.34 7.66 4.17
2.15 7.54 1.74
1.91 7.33 3.56
2.30 7.81 3.84
1.28 6.66 4.80
1.81 7.35 3.16
0.97 6.58 3.62
1.62 7.11 5.79
2.07 7.51 2.99
1.70 7.20 5.40
1.93 7.39 4.96
1.87 7.30 3.25
1.43 7.16 6.28
1.35 6.63 3.64
2.39 7.84 7.07
2.99 8.21 4.07
2.02 7.72 4.65
1.94 7.54 5.35
1.61 6.96 4.07
1.60 7.19 2.87
1.85 7.44 5.39
1.85 7.45 6.24
2.17 7.66 4.82
1.77 7.24 7.36
1.86 7.42 6.90
1.85 7.42 2.80
1.58 7.11 2.38
2.09 7.71 5.28
2.39 7.92 3.27
1.87 7.55 6.07
1.29 6.97 2.46
1.21 6.70 4.23
2.38 7.93 8.73
1.74 7.15 0.73
2.20 7.79 5.91
2.50 7.98 4.43
2.24 7.94 6.98
2.61 7.84 3.16
2.21 7.49 2.66
1.60 6.81 1.30
2.17 7.21 10.06
3.65 8.29 7.58
2.03 7.37 8.50
3.05 7.82 8.17
2.36 7.28 8.09
1.68 6.48 5.15
1.93 6.08 11.93
1.38 6.46 8.04
2.25 6.91 10.27
2.95 7.65 14.80
2.39 7.19 7.61
2.28 6.53 9.47
3.51 8.12 18.57
3.24 7.82 12.88
2.57 7.64 9.06
2.06 6.43 11.10
1.22 6.69 3.08
1.87 6.90 4.79
3.07 8.02 8.85
1.79 6.73 6.23
2.42 6.98 10.09
4.15 8.64 14.83
2.08 6.94 9.63
3.49 7.20 17.05
2.14 6.81 8.08
2.61 7.64 13.23
2.08 5.88 9.31
2.30 5.74 10.95
2.85 6.63 14.45
1.71 5.74 7.69
1.86 5.52 6.06
2.15 5.62 8.38
1.78 6.53 8.33
1.74 5.49 6.05
2.69 5.88 12.81
4.13 4.38 15.79
3.17 3.33 12.27
4.71 1.79 20.85
4.98 1.73 22.76
5.36 1.43 24.26
3.37 2.97 14.30
4.60 2.17 16.72
3.88 2.49 15.15
4.09 2.15 18.02
4.88 1.60 22.67
4.35 2.14 18.08
4.89 1.74 22.01
3.62 2.79 17.58
3.95 2.27 19.19
5.38 0.97 23.08
5.15 1.31 23.95
4.98 1.52 19.38
5.80 1.13 23.50
5.62 0.97 25.32
5.04 2.21 18.72
4.54 1.78 17.40
4.71 1.51 21.08
4.38 2.08 18.10
4.55 1.87 18.91
4.18 2.43 14.29
4.92 1.31 21.61
4.79 1.55 21.46
5.47 1.52 19.63
5.42 0.96 24.71
4.47 1.84 19.95
5.44 1.26 23.32
4.96 1.80 22.72
4.49 2.40 16.29
3.56 3.12 11.46
4.28 1.91 19.20
5.32 1.33 24.00
5.42 1.61 21.97
5.43 1.51 21.00
3.76 2.83 11.50
5.16 1.14 27.28
4.32 1.83 20.55
4.81 1.59 24.08
4.89 1.39 20.26
5.08 1.33 21.48
5.17 1.37 21.96
5.15 1.53 23.62
5.96 0.86 26.36
5.40 0.84 24.92
5.89 1.08 22.89
5.53 1.03 23.57
5.54 1.05 23.49
4.11 2.28 17.17
3.99 2.20 18.34
4.77 1.55 20.10
5.02 1.50 18.98
5.05 1.80 17.59
4.88 1.67 19.15
5.05 1.37 22.20
5.13 1.35 19.87
4.42 1.88 17.37
5.73 0.99 23.53
4.21 2.00 19.68
4.62 2.05 16.85
5.31 1.92 16.39
5.25 2.30 15.84
4.65 2.22 14.99
5.12 1.96 19.28
4.27 2.01 17.32
4.50 2.49 17.36
3.54 4.82 11.26
5.08 2.76 14.40
4.38 2.40 16.67
4.65 3.19 18.26
4.78 2.50 15.07
4.86 1.90 17.02
4.60 2.28 13.89
3.90 2.59 12.24
4.50 2.20 14.75
5.41 1.59 19.08
5.28 2.06 15.45
5.01 2.30 17.05
4.96 1.65 17.34
6.13 0.96 24.82
3.87 2.90 9.62
5.06 2.10 15.29
5.25 1.10 24.04
5.49 1.35 21.79
3.37 5.22 12.79
4.31 3.10 14.25
5.01 1.56 19.48
4.05 2.26 17.94
5.42 1.31 21.31
5.88 1.05 24.62
5.82 1.31 22.22
5.12 1.44 19.93
5.03 1.92 16.72
5.57 1.14 22.15
4.85 1.89 16.23
3.76 2.45 16.87
5.35 1.30 25.76
5.32 1.55 22.09
5.53 1.12 23.36
5.67 1.00 23.57
5.88 1.42 21.06
5.54 1.28 22.94
4.26 2.40 15.30
4.93 1.77 17.28
5.13 1.72 18.69
4.75 1.58 18.78
5.01 1.44 19.18
4.40 4.92 16.37
4.31 4.67 17.20
4.17 4.04 11.57
4.62 2.68 12.40
3.32 3.83 13.63
4.06 2.82 13.59
4.29 3.34 12.16
4.01 3.47 10.79
3.97 3.00 14.15
4.41 2.63 11.82
4.84 2.04 18.42
6.17 1.31 24.84
4.43 2.08 17.06
4.88 1.49 23.30
5.44 1.10 22.67
5.10 1.21 24.30
4.96 1.59 19.19
4.49 2.68 11.28
3.82 2.62 12.33
5.28 2.03 16.59
4.99 1.62 17.97
4.34 2.48 13.30
4.51 1.88 18.13
3.54 3.56 9.02
3.45 3.60 10.02
3.15 3.50 6.77
3.59 2.79 15.83
3.52 3.67 12.07
5.13 1.34 23.09
5.26 1.56 22.68
5.02 2.03 15.47
5.22 2.32 13.97
4.44 2.69 13.06
5.29 1.72 19.39
4.58 2.37 14.98
4.39 2.90 11.01
3.88 2.97 13.94
4.74 2.84 12.49
4.13 3.01 12.02
5.42 2.40 17.40
4.60 4.05 13.40
4.69 2.68 13.66
3.64 3.52 9.14
2.03 5.31 1.23
2.97 4.12 6.40
3.99 5.45 12.51
3.88 5.72 12.54
3.60 3.29 11.72
2.50 4.24 6.75
3.34 3.80 11.45
3.93 2.78 15.59
4.31 2.88 15.12
4.05 3.12 17.07
4.12 3.31 10.03
5.19 2.42 14.66
4.81 2.26 15.89
4.67 3.32 14.63
4.59 3.08 13.07
3.79 3.91 11.63
4.43 2.89 12.25
4.16 2.94 13.72
3.46 3.90 9.63
3.80 3.51 9.13
4.58 3.36 13.34
4.08 3.97 13.09
4.29 3.67 10.36
4.40 3.36 11.75
4.07 3.07 15.24
3.12 3.53 10.55
5.11 2.57 17.40
4.47 2.68 14.78
3.76 3.46 10.30
3.36 3.91 7.88
2.86 4.92 7.25
3.84 3.81 8.46
3.22 4.58 9.35
3.00 3.82 6.16
4.12 3.28 9.08
4.45 2.53 16.09
3.60 4.07 10.21
2.94 4.44 7.35
2.30 4.46 7.42
1.48 5.36 4.14
1.57 6.18 0.78
1.27 5.49 2.88
2.01 4.91 6.72
1.91 4.77 9.09
2.50 4.43 6.27
3.40 3.73 12.84
2.62 4.04 8.51
2.72 4.48 9.25
3.65 4.01 9.00
3.78 4.37 12.66
3.97 3.01 13.41
2.92 4.88 6.84
3.64 4.28 10.78
3.85 4.83 13.53
4.37 3.17 15.74
4.37 3.38 14.43
3.37 5.22 10.57
3.71 5.00 12.00
2.95 5.12 9.22
3.96 5.88 13.66
3.37 5.15 10.09
3.87 4.90 9.47
4.34 4.63 11.42
4.15 4.08 10.92
4.38 4.62 15.38
4.71 2.32 14.92
4.31 3.85 11.12
4.35 3.15 13.39
4.65 2.74 14.22
4.20 3.72 12.32
4.78 2.88 16.01
3.96 3.09 14.67
3.98 4.51 13.22
4.79 3.66 14.64
4.67 3.02 15.53
5.08 2.99 17.60
4.23 3.74 13.99
3.93 3.88 12.20
4.59 2.77 13.88
3.99 3.58 10.71
3.93 3.60 11.32
3.44 3.85 11.40
4.07 3.15 12.00
4.99 2.93 16.84
3.87 3.39 9.68
4.95 2.44 14.57
3.71 3.12 11.15
4.90 2.12 14.50
3.80 3.63 13.14
3.78 4.40 9.89
4.60 3.71 13.29
3.82 3.43 12.25
3.85 4.08 9.73
