3.99 3.87 9.48
4.73 3.86 11.97
3.83 4.42 10.07
3.83 4.10 9.47
4.24 3.71 10.31
3.94 4.19 10.06
3.87 3.22 7.83
4.30 3.83 13.51
3.85 4.03 8.41
3.57 4.57 8.45
3.49 3.96 9.87
4.01 4.03 8.42
3.44 4.07 9.97
3.23 4.37 7.81
3.30 4.02 5.55
3.22 4.31 7.16
3.29 4.00 7.50
3.30 4.20 8.84
2.80 4.42 5.71
3.56 3.85 8.64
4.35 3.46 5.54
4.77 2.63 10.24
4.90 3.04 10.83
5.16 2.68 12.41
3.60 4.06 2.76
3.75 3.62 8.68
4.12 3.16 8.63
3.44 4.06 7.92
3.84 3.81 10.05
4.67 3.32 12.13
3.71 4.43 8.57
3.50 3.89 9.12
3.72 3.62 8.77
3.38 4.34 5.90
3.14 4.49 7.23
3.36 4.32 9.19
3.31 4.12 10.16
4.68 3.45 13.67
4.17 4.04 11.96
3.77 4.85 12.23
3.57 3.97 10.79
4.03 3.84 13.67
4.01 3.45 11.78
3.83 3.97 11.94
4.26 3.20 11.21
4.35 3.16 13.67
4.12 3.87 12.48
3.92 3.49 11.47
3.86 3.88 9.14
3.96 4.06 12.56
3.65 3.97 8.68
4.04 4.23 13.07
4.74 5.00 16.69
4.38 3.36 12.58
4.33 3.90 11.95
3.49 4.15 8.30
3.84 3.73 8.31
3.96 3.69 13.73
4.24 3.05 12.08
3.39 3.96 8.57
3.80 3.67 10.20
3.50 3.81 10.03
3.82 3.68 9.01
3.33 3.93 5.96
3.77 3.72 10.17
3.44 4.17 7.36
4.32 3.07 10.33
3.83 3.94 9.93
3.71 3.78 7.26
3.89 3.35 9.77
4.11 3.57 9.94
4.16 3.73 11.01
3.37 3.45 11.25
3.67 4.01 10.33
3.50 4.21 7.14
3.56 3.74 9.38
4.21 4.66 16.31
4.06 3.06 7.66
3.37 3.97 6.01
4.07 3.49 6.70
3.76 3.88 6.75
4.06 3.54 8.52
3.96 3.22 11.97
4.29 3.60 10.57
3.10 3.84 5.58
4.63 3.12 11.96
4.38 3.01 12.36
3.98 3.37 9.46
3.22 3.55 7.56
4.27 3.24 11.16
3.77 3.29 9.78
3.82 3.53 5.28
3.54 3.62 8.86
4.06 3.37 8.82
3.46 3.75 3.99
3.89 3.76 9.11
3.51 3.88 4.92
3.47 4.66 10.38
3.98 4.53 12.50
3.48 3.91 8.00
3.76 4.17 14.17
4.33 3.88 13.75
3.77 3.83 10.11
3.82 3.69 7.51
3.98 3.82 7.66
3.90 3.89 10.28
4.81 3.62 16.13
3.54 3.95 11.01
3.32 4.12 6.06
3.45 4.30 9.36
3.39 5.11 10.27
3.13 4.47 7.22
4.04 5.01 12.06
3.34 4.84 10.11
3.70 5.03 11.91
3.78 3.80 11.05
3.62 4.20 10.14
3.78 4.15 10.28
3.37 5.48 12.07
3.73 4.00 9.02
4.19 3.63 9.49
4.39 3.03 13.60
4.57 3.47 11.43
4.12 3.44 10.12
3.79 4.09 6.69
4.51 4.23 10.39
3.37 4.24 10.79
3.98 4.21 12.28
3.21 4.11 7.34
3.41 3.84 7.86
3.74 3.60 8.91
3.50 4.19 8.87
3.67 3.80 5.18
4.51 3.91 13.15
3.94 5.32 13.57
4.20 3.99 11.96
3.47 4.98 13.21
2.98 4.66 7.26
3.77 3.25 8.74
3.95 2.82 11.14
3.30 4.33 8.71
3.47 5.23 11.95
4.17 4.02 11.11
3.87 4.55 9.73
3.61 4.75 9.94
3.25 4.73 9.87
3.89 4.42 11.27
3.52 4.40 10.30
3.80 5.50 12.80
3.75 4.01 8.14
3.68 4.60 9.10
3.67 4.67 12.19
3.33 4.45 6.25
3.51 3.83 9.25
4.05 4.69 13.70
3.67 4.96 12.49
3.16 4.39 8.35
3.93 4.76 15.55
3.93 3.78 10.91
3.76 4.60 10.79
4.20 4.09 10.97
4.00 4.09 11.69
3.28 4.35 2.97
3.79 3.81 8.31
3.64 4.72 14.16
3.27 4.75 10.62
4.50 4.07 13.48
3.62 3.87 9.63
3.12 4.40 4.15
4.37 3.36 8.06
3.97 4.73 14.56
2.98 5.35 10.64
3.14 4.91 8.93
3.50 4.16 6.60
3.18 4.47 6.15
4.11 4.67 11.20
4.03 3.94 8.28
4.29 3.49 9.36
4.85 4.12 15.85
4.17 4.66 14.30
5.14 3.92 12.09
4.37 3.85 12.20
4.44 3.75 13.59
3.68 4.46 11.49
4.45 3.44 13.59
4.78 4.07 15.75
4.19 4.38 9.31
4.90 3.09 13.26
3.74 4.33 11.35
4.78 3.26 12.86
3.85 3.15 9.27
4.93 2.92 13.25
5.34 3.05 17.34
4.79 3.17 13.22
4.21 3.62 10.09
3.67 3.96 11.06
4.10 3.44 12.23
4.62 3.75 10.31
5.25 3.16 14.70
4.19 3.89 12.64
4.27 4.57 14.11
4.75 3.52 13.90
4.07 3.60 11.34
4.01 4.58 10.71
4.52 3.20 11.48
3.68 3.70 12.32
3.89 3.59 9.42
4.45 3.43 11.31
3.38 4.71 9.16
4.42 3.73 12.21
4.49 4.50 17.07
3.95 3.97 7.86
3.99 4.90 12.74
4.66 3.51 13.79
3.97 3.77 11.73
4.40 3.58 13.62
3.48 4.30 10.56
4.49 4.14 13.62
4.32 3.72 12.27
4.33 3.81 14.45
5.52 4.27 18.23
4.90 3.63 12.68
4.58 3.90 9.13
5.49 3.25 12.37
5.76 2.52 19.18
4.28 4.68 16.35
4.30 3.63 14.15
4.10 3.52 9.27
4.66 2.93 10.37
4.34 3.31 10.10
4.66 3.74 12.82
4.51 3.98 14.38
5.45 2.83 15.83
5.51 2.44 17.57
6.01 2.48 19.74
3.55 4.36 7.92
4.04 4.24 11.57
4.42 4.09 10.89
5.25 4.01 15.34
3.75 3.82 8.68
3.64 4.58 11.63
3.92 4.27 9.27
4.20 4.43 14.34
3.77 4.01 6.63
4.41 4.60 16.41
3.59 4.81 12.08
3.83 3.57 7.75
3.78 4.36 10.13
3.46 4.56 9.70
4.02 3.88 9.20
3.76 4.63 8.36
4.22 3.63 13.07
5.07 3.01 14.00
4.24 4.17 11.60
4.49 3.49 11.56
4.48 3.83 13.63
4.34 4.89 14.95
3.62 4.36 12.81
4.20 4.89 16.83
2.84 4.36 9.06
3.62 4.30 10.27
4.79 3.54 13.18
4.82 3.76 15.13
4.29 4.23 15.96
4.96 4.39 15.21
2.75 5.02 9.85
2.53 5.26 8.62
4.14 3.86 12.66
3.48 4.05 11.15
4.95 4.79 16.88
3.20 4.61 10.57
4.62 4.33 12.13
3.77 5.35 14.15
4.11 4.25 10.75
4.61 4.08 13.86
4.72 3.64 12.46
3.93 5.39 11.70
4.40 5.80 16.49
4.63 3.50 9.26
4.10 4.31 9.63
3.45 4.77 10.12
3.25 3.62 7.42
3.40 5.00 12.31
4.34 4.31 15.49
3.77 5.02 12.72
3.65 3.86 12.17
3.55 4.06 10.76
4.38 3.52 15.60
4.30 4.71 13.22
4.04 3.43 11.12
4.59 3.05 12.90
4.37 2.92 13.89
3.05 4.37 8.25
4.08 2.93 12.68
4.88 2.54 12.50
4.34 3.06 9.94
4.86 3.48 14.17
4.28 3.18 9.68
3.84 3.46 8.06
4.91 2.86 14.07
4.59 3.14 12.20
4.67 3.21 12.09
4.77 2.75 13.91
4.16 2.95 13.11
4.53 3.00 11.28
4.19 3.37 7.87
4.11 3.54 12.00
3.66 3.53 5.38
3.97 3.78 11.51
3.68 4.08 8.21
3.80 4.83 10.91
4.28 4.11 13.90
4.91 2.58 14.40
4.04 2.94 14.30
3.94 3.97 7.22
3.17 3.55 8.86
3.99 3.35 8.49
4.58 3.49 12.88
3.23 3.75 5.09
3.72 3.29 8.35
4.50 3.07 11.15
4.35 3.75 11.20
4.50 3.51 11.31
3.04 4.44 8.00
3.59 5.09 10.14
4.15 4.50 10.90
4.13 4.10 10.89
3.38 4.06 10.66
3.76 4.22 11.00
4.01 4.44 10.18
4.06 4.29 11.64
3.48 4.58 10.03
4.61 3.50 13.05
4.09 3.59 11.47
3.65 4.08 9.93
