4.45 2.71 22.08
4.52 2.73 20.63
5.33 2.64 22.66
5.21 3.06 22.64
5.06 3.56 23.28
4.66 2.39 21.43
5.30 2.46 22.68
5.48 2.10 25.42
4.71 2.76 24.50
4.65 3.35 19.64
4.78 2.49 22.50
5.46 2.30 26.98
5.55 2.83 24.58
5.12 2.84 21.65
5.80 2.52 25.55
5.58 2.29 22.91
5.62 2.37 25.05
4.81 2.27 22.33
5.39 2.76 23.52
5.78 2.80 25.29
5.47 3.35 25.29
4.73 3.47 21.04
4.39 3.25 18.11
4.50 2.82 20.27
4.45 2.94 18.89
6.00 2.07 27.60
6.22 2.07 27.14
5.56 2.23 24.96
4.27 3.35 20.17
5.11 3.15 24.39
5.71 1.90 28.28
4.65 2.61 22.26
4.32 3.07 20.15
4.59 3.40 22.31
3.92 4.26 16.80
5.44 2.47 22.96
4.88 2.78 23.80
4.68 3.06 22.18
4.44 3.31 18.78
5.49 3.10 24.75
4.09 3.77 19.17
4.32 3.29 22.04
5.31 2.81 26.98
4.85 3.46 20.75
4.11 3.62 17.09
4.14 3.61 21.43
4.08 4.12 17.43
5.37 2.35 25.99
3.40 3.74 12.82
4.82 3.53 22.60
3.82 4.25 16.51
5.54 2.36 27.51
4.52 3.45 19.85
4.93 3.30 21.38
4.17 3.55 16.65
5.57 2.43 24.45
4.18 3.74 20.36
5.45 2.14 27.42
6.24 2.64 27.47
3.24 4.76 16.03
5.21 2.62 25.11
5.44 2.21 26.83
4.43 3.05 18.91
4.93 2.58 21.74
4.93 2.67 22.94
5.01 3.02 20.55
4.98 2.83 22.86
4.54 4.22 19.60
4.61 3.21 17.26
4.89 2.79 22.73
4.91 2.94 25.85
4.50 3.11 20.73
4.73 3.41 21.22
4.34 4.04 20.86
4.15 3.75 19.57
4.23 3.29 22.38
4.99 3.09 21.59
4.41 3.43 20.13
5.25 2.82 21.02
4.89 2.55 22.87
4.29 3.11 20.64
4.23 2.95 19.36
4.53 3.02 19.20
4.77 3.65 18.83
4.84 2.79 23.99
4.22 3.48 18.65
4.63 3.49 22.65
4.87 3.09 24.84
3.92 3.55 19.00
5.23 2.12 23.49
5.75 2.65 24.78
4.95 2.57 22.69
5.19 2.57 22.64
5.29 2.83 22.74
6.12 2.31 25.92
5.84 2.12 26.26
6.08 2.36 30.18
4.58 2.96 20.62
5.49 2.71 22.19
5.42 2.80 22.93
6.79 2.46 29.89
5.04 2.72 23.02
6.30 2.14 26.86
5.88 2.39 24.81
6.40 2.39 23.12
6.10 2.49 24.93
5.56 2.34 23.49
5.83 2.15 24.37
5.70 2.14 24.45
4.85 2.46 23.40
6.53 2.35 27.37
5.22 3.29 23.38
5.04 3.37 24.22
5.43 2.12 24.22
6.43 2.75 28.14
5.26 3.01 22.50
5.28 2.91 23.63
4.64 3.52 20.91
4.29 3.45 19.82
5.65 2.26 26.25
4.96 3.12 22.57
4.29 3.18 19.36
5.21 3.10 25.21
3.85 4.07 18.66
4.84 2.77 19.52
4.05 4.05 17.87
4.42 3.04 19.95
4.58 3.27 22.14
5.38 2.59 23.41
4.83 3.34 22.07
5.08 2.58 23.05
5.25 2.58 23.36
4.87 2.36 24.70
4.60 3.13 21.45
4.27 4.14 18.73
5.63 2.38 23.97
4.45 3.51 19.93
6.52 2.52 31.50
5.41 2.39 26.23
5.40 2.31 28.00
5.45 2.66 24.99
5.54 2.55 25.05
5.45 2.35 24.45
5.19 3.13 24.52
4.90 3.88 23.41
4.79 4.09 22.93
5.09 2.94 24.21
5.97 2.95 29.35
5.77 3.00 26.38
4.31 4.00 19.81
6.08 2.55 29.75
5.51 2.86 28.40
5.61 3.36 25.73
4.79 3.26 23.61
5.19 3.14 22.93
5.15 3.40 22.32
5.26 3.31 25.95
5.26 3.25 27.62
5.88 2.64 31.02
5.75 2.78 27.05
5.59 3.52 26.47
4.64 4.39 19.44
5.19 3.93 21.84
5.24 3.43 25.19
5.42 3.58 25.31
5.58 2.89 25.96
5.36 3.12 25.24
4.90 3.21 24.48
4.59 3.52 23.41
4.83 3.62 22.33
5.63 2.35 29.78
6.19 2.38 28.55
4.89 3.12 21.10
4.65 3.32 23.68
5.16 2.97 24.87
4.86 3.89 24.33
6.91 2.64 32.86
5.52 3.51 24.02
5.92 2.30 28.18
5.81 2.71 25.33
4.98 2.43 23.72
5.15 2.70 25.96
6.58 2.75 27.77
5.11 2.52 23.96
5.59 2.61 23.82
5.46 2.79 26.78
5.52 2.54 26.82
5.38 3.62 25.96
6.98 2.50 35.13
5.41 2.97 25.62
4.18 3.80 21.10
3.95 4.22 19.84
4.43 4.08 22.63
4.13 3.89 20.43
5.28 3.15 27.89
4.90 4.34 23.07
4.80 4.01 19.26
5.16 3.56 23.93
4.49 3.34 22.38
5.33 3.09 27.64
5.45 2.71 27.06
5.93 2.29 28.94
5.35 2.75 26.38
5.52 2.89 26.55
5.33 2.74 24.79
5.43 3.44 26.91
5.02 2.91 23.81
4.69 3.21 24.09
5.46 2.75 24.71
5.54 2.87 23.97
5.10 3.80 24.10
4.33 3.60 22.21
4.49 3.60 21.12
4.93 3.14 24.16
4.63 3.23 21.88
4.82 2.99 21.29
4.51 4.18 18.00
4.87 4.01 21.06
4.32 4.37 19.52
4.71 4.07 23.49
4.92 3.17 22.93
5.28 2.85 23.94
5.03 2.84 24.56
4.80 2.71 24.57
4.98 2.74 23.90
4.30 3.42 20.44
4.51 3.35 21.93
6.03 2.26 25.86
4.88 3.19 21.08
5.40 2.87 25.03
4.86 2.75 24.52
5.10 2.53 25.03
4.57 3.29 22.23
5.77 2.26 28.55
6.79 2.44 30.50
5.47 2.66 27.98
5.93 2.42 28.37
5.40 3.63 24.77
5.24 2.95 23.92
5.14 2.97 23.88
4.75 2.62 23.81
5.50 2.73 24.32
5.04 2.68 23.21
4.87 2.96 21.27
4.88 2.79 20.79
5.39 2.88 25.08
4.62 2.57 25.02
5.17 3.87 23.97
4.79 3.81 17.59
4.86 3.77 25.57
5.27 3.10 26.49
4.94 3.20 24.26
4.31 2.98 19.85
5.37 2.64 25.42
4.97 3.06 24.55
5.29 2.87 27.25
5.32 3.08 25.27
5.49 2.79 26.43
5.32 2.44 26.31
5.32 2.72 26.17
4.90 3.12 18.98
4.84 2.44 20.36
5.76 2.19 28.66
5.02 2.40 23.32
4.58 3.13 19.88
4.87 2.73 23.14
5.79 1.72 27.99
6.12 2.15 27.36
5.85 3.13 23.46
5.61 2.53 26.71
4.70 2.93 24.03
6.05 2.26 25.15
4.29 3.23 20.05
4.70 2.86 22.89
4.42 2.97 20.89
5.42 2.76 24.58
5.39 2.57 22.77
5.42 2.22 25.66
6.32 1.92 29.20
5.92 2.23 27.99
5.35 2.36 25.64
5.58 3.00 21.59
5.38 2.66 22.06
5.76 2.58 27.26
5.30 2.43 23.91
5.87 2.32 22.00
5.74 2.53 25.36
5.78 2.80 26.62
5.92 2.51 26.08
6.49 2.57 27.75
5.46 2.32 25.78
5.18 2.67 21.82
5.41 2.50 22.77
5.41 3.02 20.28
5.44 2.81 23.25
4.82 3.72 18.76
5.56 2.40 25.02
6.35 2.64 26.39
5.71 2.98 23.72
5.73 2.89 25.21
5.12 2.61 21.53
5.68 2.37 22.88
5.20 2.99 21.01
6.31 2.32 30.79
5.80 2.56 24.66
5.92 2.50 26.01
5.91 2.46 24.86
5.69 2.43 24.03
5.66 2.66 25.38
5.56 3.80 21.08
5.88 2.68 24.17
5.81 2.53 26.73
5.92 2.29 26.94
5.32 2.80 23.86
4.93 3.05 22.58
5.16 2.63 21.82
5.49 2.63 26.23
5.74 2.61 24.57
5.28 2.63 25.00
5.51 2.69 25.05
5.59 2.40 25.26
5.95 2.45 25.99
6.38 2.75 23.50
5.01 2.67 23.01
5.90 2.13 28.07
5.76 2.30 26.91
5.60 2.39 24.54
6.04 2.67 25.43
6.08 2.41 28.30
5.97 2.60 26.02
5.60 2.06 26.12
6.39 2.24 25.74
4.91 2.95 16.57
4.78 3.23 18.21
5.46 2.70 24.28
