4.19 4.44 21.21
5.86 5.38 28.53
4.75 4.76 24.90
5.10 4.18 25.55
4.70 3.82 23.40
5.24 5.17 28.00
4.13 4.30 18.57
4.23 3.64 20.66
4.98 4.02 25.50
3.15 5.49 19.68
4.12 4.84 23.97
3.38 4.71 16.48
3.91 4.42 22.10
4.16 4.46 21.32
3.69 4.57 20.04
3.82 5.22 18.46
4.46 3.31 20.41
4.09 3.14 23.04
5.62 3.14 26.31
4.18 3.16 17.82
4.38 3.88 19.12
3.70 3.72 18.63
4.48 3.27 21.84
5.10 2.95 22.44
4.19 3.32 17.68
3.88 3.12 19.22
5.09 3.38 24.58
4.74 3.65 23.16
5.13 3.60 24.02
4.44 4.07 23.15
4.00 3.43 19.42
4.87 3.32 23.00
4.59 3.60 22.31
3.85 3.81 18.56
4.31 3.39 18.84
4.95 4.43 24.88
5.63 3.30 23.68
4.26 3.65 18.97
4.58 3.33 18.76
6.25 3.27 24.97
5.69 2.40 24.22
6.55 3.33 23.93
6.83 3.63 28.05
5.71 5.08 30.38
5.66 5.57 28.01
5.22 3.81 20.55
5.68 4.44 25.28
4.84 5.63 26.26
4.95 4.20 23.16
5.05 4.89 25.89
4.28 4.46 18.55
4.94 3.93 22.77
5.42 2.53 26.89
4.83 1.88 22.61
6.08 1.34 26.67
6.23 2.87 27.03
4.49 3.28 20.14
5.00 3.12 23.31
5.93 2.84 25.13
5.70 2.51 23.75
6.29 1.31 30.40
5.88 1.44 28.25
6.04 1.24 28.17
5.25 1.61 27.46
6.75 1.51 32.47
6.34 0.85 30.61
5.31 1.36 27.21
5.43 1.31 25.16
6.14 1.15 31.29
5.96 1.35 32.30
5.86 1.39 27.37
5.63 1.44 27.73
5.18 1.92 26.32
6.59 1.63 29.28
5.36 1.68 26.25
6.66 1.12 35.65
6.09 1.03 31.13
6.66 1.26 33.47
6.56 1.23 34.17
6.14 1.12 32.07
6.06 1.22 31.15
6.31 1.34 30.11
6.63 1.49 33.37
6.20 1.79 30.93
6.17 1.26 30.72
6.28 0.89 31.01
6.16 1.03 30.84
6.15 1.23 27.50
5.42 1.60 27.31
5.90 2.05 25.68
6.46 1.75 31.53
5.55 2.12 24.88
5.93 1.14 26.14
6.26 2.49 25.67
6.49 2.87 30.24
6.11 2.01 27.54
5.13 1.79 24.10
5.48 3.83 24.12
6.13 2.43 27.94
6.52 2.02 27.07
5.28 2.24 24.41
7.25 2.45 31.19
6.02 1.52 29.61
6.14 0.92 30.30
5.66 1.39 26.22
5.62 1.44 26.78
5.11 1.56 24.73
4.58 1.91 22.22
4.82 1.57 22.06
6.16 1.31 29.00
5.40 1.84 26.83
5.38 2.17 25.96
6.09 1.13 29.87
6.08 1.45 30.61
5.83 1.65 27.38
5.69 1.85 25.58
6.01 0.92 30.68
5.34 1.58 25.01
5.43 1.82 25.31
5.75 1.47 26.12
5.86 1.20 28.06
5.43 2.73 24.40
5.73 1.93 23.82
5.93 2.06 26.19
5.73 1.36 27.40
5.42 1.30 27.27
5.82 1.15 26.85
6.08 1.10 31.17
5.84 1.07 30.15
5.22 1.57 25.54
6.04 1.79 27.65
4.57 1.91 22.93
5.77 1.30 28.53
5.83 1.34 32.41
5.57 1.37 26.68
6.15 1.70 26.49
5.59 2.12 24.41
5.32 1.97 23.24
4.87 1.96 23.77
5.23 1.46 26.18
4.98 2.06 23.55
5.05 2.46 22.24
5.72 4.03 22.81
5.61 1.87 24.10
5.84 2.75 25.01
5.21 2.78 20.61
5.41 2.23 25.57
5.49 2.76 24.91
4.91 3.62 22.96
5.32 2.20 23.73
4.62 2.58 21.48
4.95 2.67 22.53
4.36 3.10 19.43
5.45 1.66 24.93
6.21 1.68 27.02
5.63 2.58 26.06
5.64 2.35 24.86
6.05 1.80 28.94
6.20 1.26 26.86
5.89 1.41 25.02
5.81 2.82 25.53
6.65 2.51 31.33
6.14 1.90 26.88
5.55 2.22 25.46
5.73 1.87 27.87
6.11 1.44 28.00
6.68 1.53 29.76
4.67 4.21 20.21
4.95 3.60 18.59
5.82 3.19 26.31
4.89 2.41 20.24
5.39 3.36 22.52
5.80 2.47 25.57
5.08 4.88 21.24
4.95 4.92 22.54
5.84 4.49 27.93
5.34 2.50 25.69
5.32 3.80 23.59
5.55 4.35 24.85
6.18 3.72 24.04
6.10 3.66 24.99
6.31 3.71 25.39
6.26 4.89 30.42
5.99 4.48 27.83
5.79 3.63 26.76
5.74 2.77 26.48
4.69 2.16 23.95
5.71 2.39 26.49
6.51 2.18 29.55
7.21 3.36 31.87
6.13 3.09 25.15
5.30 2.94 23.24
4.17 3.75 21.20
4.69 2.65 22.85
4.78 3.73 21.01
5.14 4.05 22.44
4.26 3.64 20.97
4.82 3.62 22.34
5.40 3.35 25.25
4.84 3.28 20.16
4.64 3.65 19.84
4.98 3.10 20.87
4.49 2.72 20.73
4.79 2.50 21.94
5.60 1.95 21.90
6.86 1.86 31.89
5.59 2.24 24.08
5.23 2.16 23.14
5.97 2.43 23.64
5.04 1.52 25.21
5.12 2.10 24.04
5.34 1.90 22.77
5.63 2.10 24.66
6.19 2.29 28.26
6.67 2.05 28.15
5.55 2.56 23.14
5.92 2.19 25.36
4.76 2.60 21.42
5.67 2.60 24.92
5.58 1.70 23.64
5.10 2.06 22.65
5.33 2.82 22.67
5.36 2.30 26.07
6.05 2.34 28.16
5.92 2.28 25.95
5.24 2.26 24.33
5.15 2.59 22.14
5.72 2.09 25.06
6.33 2.21 28.74
5.84 1.69 27.31
5.95 2.20 27.46
6.15 2.01 27.97
6.70 1.95 32.32
5.77 2.59 29.07
6.18 2.72 31.49
5.31 3.47 25.57
5.79 1.93 27.57
5.22 2.23 25.04
5.79 1.96 26.27
5.63 2.55 23.82
5.87 2.10 27.43
6.20 2.64 26.45
5.24 2.36 22.90
5.28 2.35 25.35
6.25 2.66 29.51
5.54 2.26 25.98
6.44 2.02 28.82
5.96 1.97 28.01
5.53 2.51 25.57
5.64 2.76 23.69
6.76 2.17 32.84
6.60 1.57 31.92
6.07 1.77 29.51
6.93 2.22 32.29
6.09 1.83 28.01
6.34 2.07 30.36
5.46 1.94 26.96
6.78 1.90 34.08
6.23 2.38 30.48
6.54 2.26 29.60
6.89 1.90 31.86
6.96 1.89 32.07
6.39 1.75 28.49
6.52 1.57 31.01
6.29 1.75 29.39
6.01 2.28 27.17
6.08 1.64 28.88
6.67 3.23 27.55
6.97 2.34 32.88
6.43 2.45 32.77
6.30 2.06 28.93
6.46 1.71 31.85
5.55 2.15 27.88
5.82 2.53 28.69
6.19 1.52 30.33
6.18 2.00 25.90
4.77 2.57 21.93
4.66 2.51 25.47
5.41 2.58 27.30
5.42 2.65 24.76
4.99 4.16 24.67
5.00 3.29 25.14
5.39 2.65 24.10
5.83 2.69 29.11
4.74 3.00 25.75
5.13 2.49 27.80
5.69 2.56 29.95
4.76 2.61 25.48
5.15 2.62 24.75
4.62 3.09 22.68
5.26 2.51 26.39
4.85 2.55 22.19
5.01 2.98 21.93
5.19 3.04 25.33
4.94 3.12 23.85
4.96 2.92 20.40
4.66 2.73 24.85
6.07 2.66 27.18
5.67 2.69 25.27
4.98 2.74 23.60
4.54 3.78 22.75
3.94 3.60 20.66
4.97 2.19 24.30
4.55 3.40 22.23
4.04 3.97 20.53
4.56 3.06 26.89
4.57 2.97 22.94
5.36 2.79 24.15
5.01 3.34 24.07
5.61 3.21 26.32
4.65 3.40 22.89
4.52 2.99 23.13
5.08 2.79 25.77
5.47 2.52 25.03
5.37 2.13 25.12
6.25 2.72 24.79
4.96 3.43 24.17
5.81 2.29 28.67
4.90 3.14 24.29
4.58 3.36 22.57
4.73 2.79 25.30
5.08 2.74 22.96
5.31 4.15 29.38
5.75 2.94 28.77
5.54 2.96 26.70
4.74 3.14 26.36
3.91 4.20 23.69
4.99 3.40 27.03
4.27 3.06 27.05
4.56 3.42 26.75
4.75 3.63 25.70
4.26 3.69 25.12
4.43 3.30 24.05
4.00 3.73 23.53
4.37 3.63 23.95
